22 248,403 262,400 239,432 253,431
20 264,400 279,397 255,431 271,430
30 281,397 299,394 272,430 290,430
3 308,392 330,388 300,429 323,428
2 333,388 360,383 326,428 353,427
0 362,383 394,377 356,426 390,425
0 398,377 438,370 394,425 437,423
plate 250,392 451,348 235,440 450,439
24 130,241 164,247 123,322 159,323
29 168,248 198,253 162,323 194,325
21 200,253 228,257 196,325 224,326
3 239,259 263,263 237,326 261,327
9 266,264 287,267 264,327 286,328
3 289,268 308,271 288,328 308,329
8 311,271 329,274 310,329 328,330
plate 129,210 333,254 117,344 333,346
