16 51,76 64,75 60,101 73,101
15 66,75 81,74 74,101 88,101
22 82,74 98,73 89,101 104,101
4 105,73 121,71 111,101 126,100
2 123,71 141,70 128,100 145,100
3 143,70 163,69 147,100 165,100
4 164,69 185,67 166,100 186,100
plate 46,65 191,53 61,108 191,107
33 284,474 290,473 279,487 285,487
23 290,473 297,472 286,487 293,487
19 298,472 305,471 294,487 301,487
1 309,470 318,469 305,486 315,486
7 319,469 330,467 315,486 327,485
8 331,467 343,465 328,485 341,485
9 344,465 359,463 342,485 359,484
plate 285,470 362,455 278,491 362,490
