27 197,78 216,77 208,112 226,112
30 218,77 238,76 228,112 247,112
25 240,75 261,74 249,112 269,111
0 270,74 293,72 278,111 299,111
0 295,72 319,71 301,111 324,111
8 321,71 347,69 326,111 350,110
5 349,69 376,68 352,110 377,110
plate 190,63 383,49 210,121 383,120
13 69,258 100,261 75,325 105,325
33 103,261 133,264 107,325 137,326
33 135,264 162,267 139,326 165,327
7 174,268 199,271 176,327 201,328
9 201,271 224,273 203,328 225,328
0 226,274 247,276 227,328 248,329
9 249,276 269,278 250,329 269,330
plate 63,230 274,258 72,342 275,343
