28 266,404 277,403 270,425 280,425
25 278,403 289,402 282,425 293,424
19 291,402 304,401 294,424 307,424
5 310,400 324,399 313,424 326,424
3 325,399 341,398 327,424 343,423
5 342,398 359,396 344,423 360,423
7 361,396 379,394 363,423 379,423
plate 263,396 385,382 270,430 385,430
29 78,226 89,227 74,254 86,254
22 90,227 102,228 87,254 100,254
30 103,228 113,229 101,254 112,255
5 118,230 127,231 117,255 126,255
5 128,231 138,232 127,255 137,255
1 139,232 147,233 138,255 147,255
6 148,233 156,233 147,256 156,256
plate 78,216 158,226 72,260 158,261
