22 399,135 408,135 394,155 404,156
30 409,135 418,136 405,156 415,156
14 418,136 426,136 415,156 424,156
3 430,137 438,137 428,156 437,156
4 439,137 446,137 438,156 445,156
9 447,137 455,138 446,156 454,156
2 456,138 462,138 455,156 462,156
plate 400,126 465,131 392,162 464,162
18 101,471 107,470 97,484 103,484
19 107,470 114,469 103,484 111,484
28 115,469 122,468 111,484 119,483
9 126,467 135,466 123,483 132,483
5 136,466 147,464 133,483 145,482
4 148,464 160,462 146,482 158,482
7 162,462 177,460 160,482 176,481
plate 102,467 180,452 95,487 180,486
