15 101,71 116,69 110,100 125,99
10 118,69 136,67 127,99 145,99
10 138,66 157,64 146,99 165,98
8 167,63 192,59 175,98 199,97
3 194,59 222,56 201,97 227,96
5 225,55 258,51 231,96 262,95
8 261,50 299,46 264,95 300,94
plate 95,59 311,22 111,107 312,106
29 267,409 280,407 260,434 272,434
17 280,407 294,406 273,434 287,433
23 294,406 309,404 288,433 303,433
2 316,403 331,402 310,433 326,432
0 333,401 350,400 328,432 346,432
6 352,399 371,397 348,432 368,431
9 373,397 394,395 371,431 393,430
plate 269,399 401,381 256,442 400,441
