30 177,83 199,82 188,125 209,124
33 201,82 225,80 211,124 234,124
12 226,80 251,78 236,124 260,123
2 263,77 291,75 271,123 297,123
1 294,75 323,73 300,123 328,122
1 326,72 357,70 330,122 360,122
7 361,70 396,67 364,122 396,121
plate 170,66 405,43 188,135 406,135
27 83,251 100,249 75,287 92,286
13 102,249 120,247 94,286 113,286
14 122,247 141,244 115,286 135,285
8 151,243 174,241 145,285 169,284
9 176,241 200,238 171,284 196,283
3 204,238 230,235 200,283 228,282
9 233,234 263,231 230,282 262,281
plate 85,238 272,212 71,297 272,296
