15 193,20 197,19 187,30 191,30
31 198,19 203,18 192,30 197,29
13 203,18 209,17 197,29 203,29
4 211,17 219,15 206,29 214,28
0 220,15 227,14 215,28 223,28
1 228,13 239,11 224,28 236,27
1 240,11 252,9 237,27 250,26
plate 194,17 257,2 185,33 256,32
16 257,337 266,336 262,353 271,353
19 267,336 277,335 271,353 281,353
23 278,335 287,334 282,353 291,353
1 292,334 303,333 296,353 306,352
0 304,333 316,332 307,352 319,352
5 318,332 330,331 320,352 331,352
5 331,331 346,330 333,352 346,352
plate 255,330 348,321 263,357 349,356
