12 141,85 159,84 148,121 166,121
32 161,84 180,83 168,121 186,121
12 182,83 201,83 188,121 206,121
3 210,83 230,82 214,121 234,121
8 232,82 253,81 236,121 255,121
0 255,81 276,81 257,121 278,120
8 278,80 300,80 280,120 301,120
plate 136,70 306,64 148,130 306,130
16 137,436 143,435 143,446 149,446
12 144,435 151,435 150,446 156,446
10 151,435 158,434 156,446 164,445
9 162,433 171,432 167,445 176,445
3 172,432 182,431 177,445 186,445
0 183,431 196,429 187,445 198,444
5 197,429 211,427 200,444 212,444
plate 134,432 216,417 144,448 217,448
