33 133,33 143,32 137,52 147,52
13 144,32 155,31 148,52 158,52
15 157,31 169,30 160,52 171,52
3 174,30 186,29 176,52 188,51
2 187,29 200,28 189,51 202,51
5 203,28 217,27 204,51 218,51
6 218,27 233,26 219,51 233,51
plate 131,24 237,15 137,58 237,57
30 17,358 35,358 7,398 26,398
17 36,358 53,359 27,398 46,398
32 54,359 71,360 47,398 65,398
0 78,360 93,361 73,398 89,399
7 95,361 110,362 91,399 107,399
7 111,362 126,362 109,399 124,399
9 128,362 142,363 126,399 141,399
plate 19,343 146,349 1,410 145,410
