18 38,258 58,257 30,301 50,300
24 60,257 80,257 52,300 73,300
21 82,257 102,256 75,300 96,300
5 112,255 132,255 107,300 128,300
6 134,255 157,254 130,300 153,299
5 158,254 180,253 156,299 178,299
3 183,253 206,252 182,299 205,299
plate 40,242 212,234 26,313 212,313
30 109,368 122,369 113,397 126,397
25 123,370 137,371 127,397 140,397
18 138,371 149,372 141,397 152,397
7 155,372 165,373 157,397 167,398
5 166,373 177,374 168,398 178,398
3 178,374 188,375 179,398 188,398
3 188,375 198,376 189,398 198,398
plate 105,357 200,368 113,403 200,403
