30 73,128 100,130 63,191 92,192
33 102,130 128,133 94,192 122,193
11 130,133 154,135 125,193 150,193
4 165,136 188,138 161,194 185,194
0 190,138 211,140 187,194 209,195
0 213,141 233,142 211,195 232,195
2 235,143 253,144 234,195 253,196
plate 72,104 259,126 57,210 259,211
21 339,313 354,312 353,340 368,340
10 356,312 373,310 370,339 386,339
29 375,310 394,308 388,339 406,339
1 403,307 425,304 415,338 435,338
3 428,304 453,302 437,338 461,337
5 455,301 484,299 463,337 489,337
5 487,298 520,295 492,337 521,336
plate 331,302 528,274 356,347 529,346
