11 218,310 255,316 227,389 262,391
21 259,316 292,321 266,391 297,392
25 295,321 325,325 300,392 328,393
6 337,327 364,331 341,393 366,394
8 367,331 390,334 369,394 392,395
0 392,335 414,338 394,395 415,396
4 417,338 437,341 417,396 437,397
plate 210,276 442,319 224,410 442,411
30 23,45 51,50 10,114 41,115
25 53,51 79,55 44,115 72,116
12 81,55 103,59 74,117 97,118
3 113,61 132,64 108,118 129,119
3 134,65 152,68 130,119 150,120
9 153,68 169,71 151,120 168,121
4 171,71 186,74 170,121 186,122
plate 25,20 190,57 3,134 189,136
