14 161,203 166,202 157,213 162,212
16 166,202 172,201 163,212 169,212
28 172,201 178,200 169,212 175,212
0 181,199 189,198 178,212 186,211
7 190,198 198,196 187,211 196,211
2 199,196 210,194 197,211 208,210
9 211,194 223,192 210,210 222,210
plate 162,198 228,184 156,216 228,215
12 103,47 119,48 96,87 113,87
22 121,49 137,50 115,87 132,88
21 138,50 154,51 134,88 150,88
2 161,52 174,53 157,88 172,88
3 176,53 189,54 173,88 187,89
3 191,54 204,55 189,89 203,89
0 205,55 218,56 204,89 217,89
plate 103,33 221,44 91,98 221,99
