22 252,136 266,134 265,161 279,160
29 268,134 283,132 280,160 295,160
22 285,132 302,130 297,160 313,160
8 310,129 330,127 320,159 339,159
2 332,127 355,125 341,159 362,158
8 357,124 383,122 364,158 388,158
0 386,121 416,118 390,158 417,157
plate 246,126 424,100 267,166 425,165
18 92,288 120,292 83,355 113,356
22 122,292 150,295 115,356 144,357
18 152,295 176,298 146,357 172,358
7 187,299 210,302 183,359 207,359
2 211,302 232,305 209,359 230,360
3 234,305 253,307 232,360 252,361
8 255,307 273,309 254,361 273,361
plate 92,263 278,291 76,375 278,376
