15 7,416 16,415 15,433 24,433
23 17,415 29,413 26,433 37,432
18 29,413 42,411 37,432 50,432
2 49,410 63,408 56,432 70,431
4 65,408 83,405 72,431 88,431
9 85,405 108,402 91,431 112,430
1 110,402 137,398 113,430 138,429
plate 2,409 145,382 16,437 146,436
32 138,221 151,220 144,245 156,245
26 152,220 166,218 158,245 171,245
16 168,218 184,216 173,245 188,244
7 191,215 209,212 195,244 214,243
1 212,212 233,209 216,243 236,243
9 235,209 260,206 239,243 263,242
6 263,206 292,202 265,242 293,241
plate 135,213 301,185 144,251 301,250
