33 101,163 115,164 98,195 113,195
21 116,164 130,166 114,195 128,196
11 132,166 144,167 130,196 143,196
8 149,168 160,169 148,196 159,197
1 161,169 172,170 160,197 171,197
0 174,170 184,171 173,197 183,197
6 184,171 194,172 184,197 194,198
plate 101,150 196,163 96,204 196,205
10 101,53 118,51 87,91 105,91
31 119,51 138,50 107,91 126,90
25 139,50 157,48 128,90 147,90
0 167,48 187,46 158,90 179,89
6 188,46 210,44 181,89 204,89
4 212,44 234,43 206,88 230,88
3 237,42 261,41 234,88 260,87
plate 104,39 267,24 81,103 267,102
