16 294,324 310,323 298,356 314,355
10 311,323 328,321 316,355 332,355
16 330,321 348,320 334,355 351,355
9 356,319 375,318 359,354 378,354
6 377,318 398,316 380,354 400,354
3 400,316 423,315 402,354 424,353
8 425,314 449,313 426,353 449,353
plate 290,312 456,297 298,363 456,362
32 42,110 64,109 36,158 58,157
17 67,109 89,108 61,157 84,157
28 91,108 115,107 86,157 111,157
3 126,106 151,105 122,157 148,156
4 154,105 180,103 151,156 178,156
6 182,103 209,102 180,156 207,156
0 212,102 240,100 211,156 240,155
plate 42,92 248,79 31,171 248,171
