15 43,110 56,108 51,132 64,131
13 57,108 71,106 65,131 79,131
28 73,106 89,104 80,131 96,130
2 97,103 117,100 104,130 123,129
2 119,99 143,96 125,129 148,129
7 145,95 175,91 151,128 178,127
7 178,91 214,86 181,127 215,126
plate 39,101 223,66 52,138 224,136
30 71,445 95,447 77,496 100,497
17 97,447 120,449 103,497 124,497
26 122,449 144,451 126,497 147,497
3 152,451 172,453 155,498 174,498
3 174,453 192,455 176,498 194,498
4 194,455 212,456 196,498 213,499
5 214,456 230,458 214,499 230,499
plate 66,425 234,443 76,508 235,509
