21 153,347 162,346 158,364 167,364
27 164,345 173,344 168,364 178,363
19 175,344 187,343 179,363 191,363
5 192,342 206,340 196,363 209,362
4 207,340 223,338 211,362 226,362
0 224,338 243,336 227,362 245,361
5 246,335 266,333 247,361 266,361
plate 150,340 272,320 158,368 273,368
24 37,57 48,58 35,80 46,80
33 49,58 59,59 47,80 57,80
20 59,59 68,60 57,80 67,81
4 72,60 80,61 71,81 80,81
4 81,61 88,62 81,81 88,81
1 89,62 97,63 89,81 96,81
6 98,63 104,63 97,81 104,82
plate 37,47 106,56 33,86 106,87
