20 277,260 290,259 282,286 294,286
25 292,259 305,259 296,286 308,286
20 307,259 321,258 310,286 324,286
9 327,258 342,258 330,286 344,285
5 343,258 358,257 345,285 360,285
3 359,257 375,257 361,285 376,285
6 377,257 392,256 378,285 392,285
plate 274,249 396,245 281,293 397,293
18 50,325 62,323 38,351 50,350
15 63,322 77,320 51,350 65,349
23 78,320 93,318 67,349 83,349
7 100,317 118,314 90,348 109,347
6 120,314 140,310 111,347 133,346
8 143,310 167,306 135,346 162,345
1 169,306 197,302 164,345 196,343
plate 53,315 205,286 33,359 204,357
