33 10,169 24,168 0,200 14,200
18 25,168 39,167 15,200 31,200
33 40,167 56,167 32,200 48,200
2 63,166 78,165 56,200 72,199
7 80,165 96,165 74,199 92,199
0 98,164 114,164 94,199 112,199
1 116,164 133,163 114,199 132,199
plate 12,157 138,149 -5,210 138,210
24 322,37 347,40 327,87 351,88
24 348,40 370,43 352,88 374,88
31 372,43 392,45 375,88 395,89
5 401,46 418,49 403,89 420,90
8 420,49 436,51 422,90 437,90
7 438,51 452,53 439,90 453,91
4 454,53 468,55 455,91 468,91
plate 316,14 471,40 326,100 471,101
