17 325,207 333,207 327,222 335,222
15 334,207 342,206 336,222 344,222
10 342,206 351,206 344,222 352,222
6 355,206 364,205 356,222 365,221
8 365,205 374,205 366,221 375,221
9 375,205 385,204 376,221 386,221
6 387,204 396,203 387,221 396,221
plate 323,201 400,195 327,226 400,226
30 335,384 354,385 321,430 342,430
23 355,385 373,386 344,430 364,430
19 375,386 392,387 366,430 385,431
3 400,387 416,388 393,431 411,431
6 418,388 434,389 413,431 430,431
2 436,389 452,389 432,431 450,431
6 453,390 469,390 451,431 468,432
plate 338,369 473,377 315,442 472,443
