10 10,87 19,86 4,107 13,106
11 20,86 31,84 14,106 25,106
10 31,84 44,81 26,106 39,105
5 50,80 65,78 45,105 60,104
5 67,78 84,75 62,104 80,103
6 87,74 108,71 83,103 105,102
2 110,70 136,66 108,102 135,101
plate 11,80 145,51 1,112 144,111
33 172,61 184,58 161,86 173,86
31 185,58 199,56 175,86 189,85
21 200,56 216,53 190,85 206,84
0 224,51 243,48 214,84 234,83
2 244,48 267,44 236,83 260,81
3 270,43 296,39 262,81 291,80
7 300,38 332,32 295,80 330,78
plate 175,51 342,15 157,94 341,92
