1 160,458 170,456 165,475 174,474
2 171,456 182,455 176,474 186,474
6 183,455 196,453 187,474 199,474
9 197,453 210,451 200,474 213,473
21 218,450 235,448 221,473 236,473
30 237,448 256,446 239,472 257,472
plate 157,451 261,434 165,480 261,479
0 281,347 289,346 284,361 292,361
2 289,346 299,345 293,361 302,361
3 299,345 310,343 303,361 313,361
2 311,343 322,342 314,361 325,360
19 329,341 345,339 332,360 346,359
23 346,338 364,336 348,359 365,359
plate 278,342 368,326 285,365 368,364
