19 125,373 137,373 132,397 143,397
22 139,373 152,374 145,397 156,398
18 153,374 164,374 158,398 168,398
7 170,374 181,375 173,398 184,398
7 182,375 194,375 185,398 195,398
4 195,375 205,376 196,398 206,398
6 206,376 217,376 207,398 217,398
plate 121,363 219,367 133,402 219,403
15 23,115 53,118 29,177 58,178
12 56,118 84,121 60,178 87,178
13 86,121 111,124 89,178 113,179
2 122,125 144,127 124,179 146,180
3 146,128 168,130 148,180 169,180
8 170,130 189,132 171,181 190,181
6 192,132 210,134 192,181 210,182
plate 19,89 215,115 27,193 215,194
