21 270,132 282,131 274,154 286,154
27 283,131 297,129 287,154 300,153
23 297,129 312,127 301,153 316,153
3 320,126 336,124 323,153 339,152
7 338,124 358,122 341,152 360,151
0 360,121 382,119 362,151 383,151
6 385,118 410,115 386,151 411,150
plate 267,123 418,99 274,160 419,159
10 381,289 399,290 386,328 403,328
12 402,290 420,291 405,328 423,329
17 421,291 439,292 424,329 441,329
3 446,293 462,294 448,329 463,329
0 464,294 479,295 465,329 480,329
8 480,295 496,296 482,329 496,330
1 497,296 511,297 497,330 511,330
plate 377,273 515,283 384,338 515,339
