21 96,105 126,109 87,175 118,176
19 128,109 156,113 121,176 150,177
17 158,113 182,117 152,177 178,178
4 193,118 216,121 189,178 213,179
3 217,122 237,124 215,179 236,180
0 240,125 258,127 238,180 257,181
1 260,127 277,130 259,181 277,182
plate 96,78 282,111 80,195 282,197
17 76,359 101,361 58,421 86,422
14 104,361 129,362 89,422 116,422
27 131,362 154,363 118,422 144,422
3 165,364 188,365 156,423 181,423
4 191,365 213,366 184,423 208,423
3 214,366 236,367 210,423 233,424
0 238,367 259,368 236,424 259,424
plate 80,338 265,349 49,440 265,441
