20 5,81 24,85 -2,129 18,130
11 26,85 44,88 20,130 40,131
11 45,88 61,91 41,131 58,132
8 68,92 81,95 65,132 79,133
7 83,95 95,97 81,133 94,134
1 96,97 108,99 95,134 107,134
3 109,99 119,101 108,134 119,135
plate 5,63 122,89 -7,144 122,145
20 170,76 189,74 186,110 204,109
18 190,74 212,72 206,109 226,109
30 214,72 236,70 228,109 249,108
8 247,69 274,66 259,108 284,108
7 276,66 304,64 286,108 313,107
7 308,63 340,60 316,107 345,106
5 343,60 378,57 348,106 380,106
plate 161,62 389,33 188,118 390,117
