10 30,42 64,45 43,112 75,112
21 68,45 100,48 79,112 109,113
32 102,48 132,51 111,113 139,113
4 146,52 173,54 152,114 178,114
8 176,54 202,56 180,114 205,115
5 204,56 229,58 207,115 230,115
3 231,59 254,60 233,115 255,116
plate 20,12 260,38 43,129 261,130
27 75,457 84,457 78,473 87,473
17 85,457 93,456 87,473 96,473
29 93,456 102,456 96,473 105,472
4 107,456 116,455 109,472 118,472
0 117,455 126,455 119,472 127,472
7 127,455 137,455 128,472 138,472
6 138,455 148,454 139,472 148,472
plate 73,450 151,446 78,477 151,477
