31 105,234 133,237 91,301 122,302
18 135,238 161,241 124,302 153,303
18 163,241 187,244 155,303 180,304
1 197,245 219,248 191,305 215,305
4 221,248 240,251 217,306 238,306
1 243,251 261,253 240,306 260,307
2 263,254 280,256 261,307 279,308
plate 106,209 285,238 83,322 284,323
10 71,106 99,109 79,164 105,165
12 101,110 126,113 108,165 131,166
33 128,113 150,116 133,166 154,166
5 159,117 178,120 162,167 181,167
4 180,120 198,123 183,167 200,168
4 200,123 216,125 202,168 217,168
8 218,125 233,127 219,168 233,169
plate 65,82 237,112 78,177 237,179
