32 304,454 313,452 294,474 303,473
32 314,452 324,450 304,473 315,473
11 325,450 337,448 315,473 328,472
2 343,447 357,444 334,472 349,471
7 359,444 376,441 351,471 369,470
5 378,441 398,437 371,470 393,469
8 401,437 425,432 396,469 423,467
plate 307,447 434,419 290,480 433,479
10 33,396 48,395 44,421 58,421
25 48,395 64,394 58,421 73,421
17 65,394 82,392 74,421 90,420
4 90,392 108,390 98,420 115,420
5 111,390 130,388 117,420 136,419
2 133,388 155,386 138,419 158,419
5 158,386 182,384 161,419 183,418
plate 27,385 189,366 45,427 190,427
