17 117,381 138,379 133,419 153,419
33 141,379 163,377 156,419 177,418
28 165,377 190,375 179,418 202,418
1 202,374 230,372 214,418 240,417
8 233,371 264,369 243,417 271,416
2 266,368 300,366 274,416 305,416
3 304,365 341,362 308,416 342,415
plate 108,365 351,336 135,429 352,428
24 362,102 373,101 373,121 385,121
27 374,101 387,99 385,121 398,120
33 388,99 403,97 399,120 413,120
9 410,96 428,94 420,120 436,119
9 430,94 450,91 439,119 457,119
7 453,91 477,88 460,119 482,118
2 480,87 509,84 485,118 511,117
plate 355,94 519,65 375,126 520,125
