28 282,355 297,357 276,389 292,389
28 298,357 311,359 293,389 307,390
31 313,359 325,361 309,390 322,391
8 330,361 340,363 327,391 338,391
7 341,363 351,364 339,391 350,392
5 353,364 362,366 351,392 361,392
1 362,366 371,367 362,392 371,392
plate 283,342 373,358 273,399 373,400
30 78,266 91,267 75,296 89,296
26 92,267 105,268 90,296 103,297
14 107,268 120,269 106,297 118,297
4 124,269 136,270 123,297 135,297
1 137,270 148,271 136,297 147,298
1 149,271 160,272 149,298 159,298
0 161,272 170,273 160,298 170,298
plate 78,254 173,263 73,305 173,305
