18 233,336 249,335 245,365 260,365
20 250,335 267,333 262,365 278,364
20 269,333 287,332 279,364 296,364
2 295,331 316,329 304,364 323,363
7 318,329 340,327 325,363 346,363
6 343,327 367,325 348,363 371,363
4 370,325 397,323 373,363 398,362
plate 227,325 404,305 246,371 405,371
11 81,235 93,236 84,258 95,258
32 94,236 105,237 96,258 107,258
19 105,237 115,238 107,258 116,259
0 119,238 128,239 120,259 129,259
6 129,239 137,240 130,259 138,259
7 138,240 146,241 139,259 147,259
9 147,241 154,241 148,259 154,259
plate 78,225 157,233 84,264 157,264
