17 44,419 59,417 28,453 43,453
13 60,417 77,415 44,452 62,452
24 78,414 96,412 64,452 83,451
1 105,411 126,408 92,451 115,450
9 128,408 151,404 117,450 142,449
3 154,404 180,400 146,449 174,447
1 183,400 212,396 177,447 210,446
plate 48,407 222,378 21,464 221,462
20 297,283 304,282 300,296 308,296
28 305,281 313,280 309,296 317,296
13 315,280 324,279 318,296 328,295
0 329,278 340,277 332,295 343,295
1 341,276 355,275 344,295 357,294
3 357,274 373,272 360,294 375,294
0 375,272 394,269 377,294 395,293
plate 294,277 400,258 301,300 400,299
