27 94,448 106,448 97,473 108,474
22 107,448 120,449 109,474 121,474
23 121,449 132,450 122,474 133,474
8 137,450 147,451 138,474 148,474
9 148,451 159,451 149,474 160,474
4 160,451 169,452 161,474 170,474
7 170,452 180,452 171,474 180,475
plate 92,438 182,444 96,479 182,479
20 283,271 299,270 276,305 292,305
23 301,269 318,268 294,305 312,304
25 320,267 338,266 313,304 332,303
8 347,265 368,262 342,303 363,303
9 370,262 393,260 365,302 389,302
4 395,260 420,257 391,302 417,301
1 423,257 450,254 421,301 450,300
plate 285,259 458,235 272,315 458,314
