18 404,413 412,413 396,432 404,432
21 413,412 422,412 405,432 414,431
30 423,411 432,410 416,431 426,431
0 437,410 447,409 430,431 442,430
8 448,409 459,407 442,430 455,430
1 461,407 473,406 457,430 471,429
7 474,406 488,404 472,429 487,429
plate 407,407 492,395 393,438 491,437
22 4,35 28,37 -4,91 21,91
31 31,38 53,40 23,91 47,92
33 55,40 76,43 49,92 71,93
7 84,44 103,46 80,93 100,94
2 105,46 123,48 102,94 121,94
0 124,48 141,50 122,94 140,95
1 142,50 158,52 141,95 158,95
plate 5,14 162,36 -10,107 161,108
