28 59,198 76,200 67,232 82,232
14 77,200 93,202 84,232 98,233
33 95,202 110,204 100,233 114,233
7 115,204 128,205 119,233 131,233
3 129,205 141,207 132,233 143,234
1 143,207 154,208 145,234 155,234
0 155,208 166,209 156,234 166,234
plate 53,183 168,199 68,240 168,241
22 2,439 28,442 -9,501 19,502
30 30,442 55,445 21,502 48,503
18 57,446 79,448 50,503 73,504
8 89,450 109,452 84,504 105,505
6 110,452 129,455 107,505 127,506
2 131,455 148,457 129,506 147,506
6 150,457 166,459 149,506 166,507
plate 3,415 170,442 -15,520 170,521
