32 100,20 118,19 108,54 125,54
31 120,18 140,17 127,54 146,53
33 142,17 162,15 148,53 168,53
6 173,14 195,12 178,53 200,52
4 198,12 223,10 202,52 227,52
7 226,10 253,7 229,52 255,51
4 257,7 286,5 259,51 287,50
plate 95,6 295,-15 108,63 295,62
15 99,327 112,330 96,359 110,360
25 113,330 126,332 111,360 124,360
25 127,332 138,334 125,361 136,361
6 143,334 152,336 141,361 151,362
1 153,336 162,338 152,362 161,362
7 163,338 170,339 162,362 170,362
8 171,339 179,340 171,362 178,363
plate 99,316 180,333 94,367 180,368
