33 19,144 34,145 10,181 26,181
32 36,146 49,147 29,181 43,182
18 51,147 65,149 46,182 60,182
6 70,149 82,151 66,183 79,183
4 83,151 94,152 80,183 93,183
8 95,152 106,154 93,183 105,184
4 107,154 117,155 107,184 117,184
plate 20,131 120,145 5,192 119,193
24 123,427 154,430 129,495 160,495
16 157,431 187,434 162,495 192,496
18 190,434 217,437 194,496 220,497
6 228,438 254,441 231,497 256,498
8 256,441 279,443 258,498 280,498
1 281,444 302,446 283,498 303,499
6 304,446 324,448 305,499 324,499
plate 116,399 330,428 127,512 330,513
