25 112,218 131,216 93,264 114,264
10 134,216 154,215 117,263 139,263
28 156,215 177,213 140,263 164,263
6 187,213 210,211 175,262 200,262
6 213,211 237,209 203,262 229,261
6 239,209 264,207 231,261 259,261
2 267,207 294,205 263,261 292,260
plate 116,202 301,186 85,278 300,277
18 251,96 279,99 264,151 290,152
22 282,99 309,101 293,152 317,152
11 311,101 336,103 320,152 342,153
0 346,104 369,106 352,153 373,153
6 371,106 392,108 375,153 395,154
3 394,108 414,110 397,154 415,154
8 416,110 435,112 417,154 435,155
plate 242,72 439,94 265,165 439,166
