10 92,390 111,388 99,427 118,426
20 113,388 134,386 120,426 140,426
16 136,386 158,384 142,426 164,425
2 169,383 195,381 174,425 199,425
0 197,381 223,379 201,424 227,424
2 227,378 256,376 230,424 258,423
1 259,376 291,373 261,423 291,423
plate 87,375 301,351 99,436 301,436
16 54,176 69,177 44,213 60,213
17 71,177 86,178 62,213 79,214
26 87,178 102,179 80,214 96,214
3 108,179 121,179 103,214 117,214
3 123,179 136,180 119,214 133,214
1 138,180 151,181 135,214 150,214
3 152,181 165,181 151,214 165,215
plate 56,164 168,170 39,224 168,225
