30 106,107 123,106 93,145 111,145
29 124,106 142,105 113,145 132,145
14 144,105 162,104 134,145 153,144
8 170,104 188,103 162,144 182,144
7 190,103 210,102 184,144 205,144
9 212,102 232,101 207,144 229,143
3 234,101 254,100 231,143 254,143
plate 109,93 259,85 87,157 259,157
17 33,379 41,378 37,393 45,393
10 41,378 50,377 46,393 54,392
26 52,376 61,375 56,392 65,392
0 66,375 78,373 70,392 81,392
6 79,373 92,371 82,391 95,391
0 95,371 111,369 98,391 113,391
4 113,369 132,366 114,390 132,390
plate 30,373 137,354 38,397 137,396
