28 322,166 343,169 310,221 334,222
21 346,169 365,172 336,222 358,222
33 367,172 386,175 360,222 380,223
7 393,176 410,178 388,223 406,224
6 412,178 427,180 408,224 425,225
9 429,180 443,182 426,225 442,225
0 444,182 458,184 443,225 458,226
plate 323,148 461,170 304,235 461,237
23 25,416 38,414 14,444 27,443
27 40,413 55,411 28,443 43,443
29 56,410 73,407 45,443 62,442
8 82,405 104,401 71,441 94,440
6 106,401 133,396 96,440 124,438
4 135,396 167,389 126,438 161,437
1 171,389 211,381 165,436 209,434
plate 28,406 224,360 9,452 223,450
