20 178,335 201,338 173,387 197,388
24 202,339 223,342 199,388 220,389
18 224,342 243,345 222,389 241,390
0 251,347 267,349 249,390 265,391
3 268,349 282,352 267,391 282,392
9 284,352 297,354 283,392 296,392
2 298,354 310,356 298,392 310,393
plate 177,313 313,342 168,402 313,403
17 23,136 46,139 15,192 40,193
15 48,140 69,143 43,193 65,194
22 72,143 91,146 67,194 87,195
4 99,147 116,149 96,195 114,196
3 118,149 133,152 115,196 132,197
1 135,152 150,154 134,197 149,197
7 151,154 165,156 151,197 165,198
plate 23,116 168,142 11,207 168,208
