13 19,450 45,453 12,510 40,511
15 48,454 71,457 42,511 67,512
17 74,458 95,461 70,512 92,513
6 104,462 123,465 101,513 121,514
0 125,465 142,468 123,514 141,515
7 144,468 160,470 143,515 160,516
6 162,470 177,473 161,516 176,516
plate 19,427 180,457 7,528 180,529
21 430,47 436,46 426,59 432,59
10 437,46 443,45 433,59 439,59
17 443,45 451,44 439,59 447,59
0 454,44 462,43 450,58 459,58
3 463,43 471,42 460,58 468,58
7 472,42 481,41 469,58 480,58
8 483,41 492,40 481,58 492,57
plate 431,41 496,32 424,63 496,63
