26 96,333 124,334 88,395 116,396
33 127,334 153,336 120,396 147,396
11 155,336 181,337 149,396 176,397
9 192,338 217,339 188,397 214,397
2 220,339 243,340 217,397 241,397
3 245,340 268,341 243,397 267,398
2 271,341 293,343 269,398 292,398
plate 96,309 299,322 82,413 298,414
17 163,247 172,246 167,264 176,264
18 173,246 183,245 176,264 186,264
27 184,245 195,244 188,264 198,264
1 200,244 212,242 203,263 215,263
1 213,242 227,241 216,263 229,263
3 229,241 244,239 231,263 245,262
2 245,239 262,238 247,262 263,262
plate 160,240 267,227 167,269 267,268
