30 339,71 351,71 328,101 341,100
26 352,71 366,70 343,100 357,100
17 366,70 380,69 358,100 373,100
1 386,69 399,68 379,100 394,100
7 401,68 415,68 396,100 411,99
4 417,68 432,67 413,99 430,99
9 433,67 449,66 431,99 448,99
plate 341,61 453,55 323,110 453,109
17 19,282 44,283 29,330 53,330
17 46,283 70,284 55,330 78,330
18 73,284 96,285 80,330 102,331
6 106,285 128,286 111,331 133,331
7 131,286 152,287 135,331 155,331
6 155,287 176,288 157,331 177,331
6 178,288 198,289 179,331 199,332
plate 12,261 203,271 30,342 203,343
