18 59,355 69,355 56,377 66,377
15 70,355 81,354 67,377 77,377
21 82,354 93,354 79,377 90,376
9 98,353 109,353 95,376 107,376
1 110,353 122,352 108,376 120,376
1 124,352 136,351 122,376 135,376
3 137,351 150,351 136,376 150,376
plate 60,347 153,341 53,383 153,383
28 287,440 298,440 284,465 295,465
24 299,440 310,441 296,465 308,465
19 311,441 321,441 309,465 320,465
0 326,442 336,442 325,465 335,465
8 336,442 347,443 336,465 346,466
6 347,443 356,443 347,466 356,466
5 357,443 367,444 357,466 367,466
plate 286,431 368,436 282,471 368,471
