12 129,48 136,47 125,64 132,64
26 137,47 146,46 133,64 142,64
15 146,46 155,45 142,64 151,64
7 159,45 168,44 156,64 165,63
8 169,44 180,43 166,63 178,63
1 181,43 192,42 179,63 190,63
9 193,42 206,41 191,63 205,62
plate 130,42 208,33 123,68 208,68
18 291,127 311,130 280,174 302,175
22 312,130 331,132 303,175 324,176
19 332,132 349,134 325,176 344,176
4 356,135 371,137 352,176 368,177
0 373,137 387,139 370,177 384,177
3 388,139 401,140 386,178 400,178
7 403,140 415,142 402,178 415,178
plate 293,110 418,128 274,189 418,189
