33 197,159 214,158 191,196 208,196
19 215,158 232,158 210,196 227,196
27 234,158 251,157 229,196 247,195
9 259,157 277,156 255,195 274,195
7 279,156 297,155 276,195 295,195
2 299,155 318,154 297,195 317,195
0 320,154 340,154 319,195 339,195
plate 198,146 345,139 187,206 345,205
12 63,343 74,341 74,362 85,362
15 75,341 88,340 86,362 98,362
31 89,340 104,338 99,362 113,361
0 110,337 126,336 119,361 134,361
9 128,335 146,334 136,361 153,360
5 149,333 171,331 155,360 175,360
9 172,331 198,328 176,360 199,359
plate 57,334 205,312 76,367 205,367
