17 286,336 298,336 292,361 303,361
24 300,336 312,337 304,361 316,361
21 314,337 325,337 317,361 328,361
4 330,337 341,338 333,361 343,361
4 342,338 354,338 344,361 355,361
7 355,338 365,339 356,361 366,361
5 366,339 376,339 366,361 377,361
plate 283,326 378,331 292,366 379,366
17 40,361 51,361 46,382 57,381
28 52,361 64,360 58,381 69,381
26 66,360 78,359 71,381 82,381
2 83,359 96,358 87,381 99,381
0 97,358 110,358 100,381 113,381
4 113,357 127,357 115,381 129,381
5 128,357 143,356 130,381 144,380
plate 37,352 147,345 47,387 147,387
