18 91,405 104,404 97,431 109,431
15 106,404 121,403 111,431 125,431
12 122,403 137,402 126,431 141,430
9 144,402 160,401 148,430 163,430
9 162,400 178,399 165,430 181,430
7 181,399 200,398 183,430 201,429
9 201,398 221,397 202,429 221,429
plate 88,394 226,383 96,438 226,437
25 13,175 31,174 -5,218 13,218
33 33,174 52,172 16,218 36,217
13 54,172 75,170 38,217 60,217
7 85,169 107,167 71,216 96,216
2 110,166 134,164 99,216 126,215
9 136,164 162,162 128,215 157,214
2 165,161 194,159 161,214 192,213
plate 17,161 202,139 -13,231 201,231
