31 333,219 346,220 328,248 341,248
16 347,220 359,221 342,248 355,248
32 361,221 372,221 357,248 369,248
1 377,221 388,222 374,248 386,249
2 389,222 399,223 387,249 398,249
4 401,223 411,223 400,249 411,249
6 412,223 422,224 411,249 422,249
plate 334,209 425,215 325,256 424,257
20 395,147 401,147 392,161 398,160
16 401,146 409,145 399,160 406,160
21 409,145 417,144 407,160 415,160
2 421,144 430,142 419,160 428,159
2 431,142 443,141 429,159 441,159
2 444,140 456,139 442,159 455,158
4 457,138 473,136 456,158 472,158
plate 395,143 476,128 391,164 476,163
