28 255,228 267,226 261,250 273,249
21 268,226 282,225 274,249 288,249
29 283,224 298,223 289,249 304,248
6 306,222 323,220 311,248 327,248
2 325,220 344,217 329,248 348,247
8 347,217 369,215 350,247 372,247
3 372,214 398,211 374,247 398,246
plate 250,218 406,194 262,255 406,255
11 200,438 234,443 205,513 238,514
30 236,444 268,449 241,514 271,515
14 270,449 298,453 274,515 300,516
5 309,455 334,458 312,517 336,518
2 336,459 358,462 338,518 359,518
9 360,462 380,465 361,518 381,519
8 382,465 400,468 382,519 400,520
plate 193,407 405,448 202,532 405,534
