31 10,42 27,43 17,77 32,77
12 29,43 45,44 35,77 49,77
31 47,44 63,45 52,77 67,78
5 70,46 85,47 73,78 87,78
3 86,47 100,48 88,78 101,78
1 101,48 114,49 102,78 115,79
5 116,49 128,50 117,79 128,79
plate 5,27 132,38 16,86 132,86
19 236,392 257,393 227,441 249,441
33 259,393 278,395 251,441 272,442
26 280,395 299,396 274,442 294,442
2 306,397 324,398 302,442 320,443
6 325,398 342,400 322,443 340,443
7 344,400 359,401 341,443 358,443
6 361,401 376,402 360,443 376,444
plate 237,375 380,388 222,454 380,454
