12 130,295 148,294 139,328 157,328
23 149,294 169,292 158,328 177,327
19 171,292 191,291 179,327 198,327
5 200,290 223,289 207,327 228,327
0 225,289 249,287 230,327 253,326
3 251,287 276,285 255,326 279,326
3 279,285 306,283 281,326 307,325
plate 124,281 313,264 140,337 314,336
13 261,206 272,207 258,233 269,233
29 273,207 285,208 271,233 283,234
31 286,208 296,209 284,234 294,234
7 301,209 310,210 299,234 309,234
6 311,210 321,211 310,234 320,234
5 322,211 330,212 321,235 330,235
7 331,212 340,213 331,235 340,235
plate 261,197 342,205 256,240 342,240
