25 326,299 333,297 321,314 328,313
17 333,297 341,296 329,313 337,313
17 343,296 352,295 339,313 348,313
4 356,294 366,292 352,312 363,312
7 367,292 379,291 364,312 377,311
6 382,290 396,288 379,311 394,311
9 397,288 414,285 395,311 413,310
plate 327,293 418,276 319,318 418,317
14 13,58 36,60 0,112 26,113
31 38,60 60,63 28,113 52,114
23 62,63 82,65 54,114 76,114
7 90,66 109,68 84,115 104,115
9 110,68 128,70 106,115 125,116
3 129,70 146,71 127,116 144,116
3 147,72 163,73 146,116 162,117
plate 15,38 166,58 -5,129 166,130
