23 379,62 397,63 387,100 405,100
30 400,63 419,64 407,100 425,101
28 420,64 438,65 426,101 443,101
5 446,65 462,66 450,101 465,101
2 464,66 480,67 467,101 482,101
2 482,67 498,68 484,101 499,102
2 499,68 514,69 500,102 514,102
plate 372,45 518,55 387,110 518,110
24 199,100 212,100 205,125 216,125
29 213,100 226,101 217,125 229,125
11 227,101 238,101 231,125 241,125
3 244,102 254,102 246,125 256,125
5 255,102 267,103 257,125 268,125
6 268,103 278,103 269,125 279,126
6 279,103 289,104 280,126 290,126
plate 196,90 291,95 205,130 292,130
