24 321,295 350,298 330,353 357,354
30 353,298 379,301 360,354 385,354
24 382,301 406,304 387,355 410,355
6 416,305 437,308 419,355 440,356
2 439,308 460,310 442,356 461,357
3 461,310 480,312 463,357 481,357
2 482,312 499,314 483,357 499,358
plate 315,270 503,297 330,368 503,369
10 52,11 65,10 43,40 57,39
31 66,10 80,9 58,39 73,39
19 81,9 96,7 74,39 89,39
4 103,7 118,6 97,38 113,38
9 120,5 137,4 115,38 133,38
7 139,4 156,3 135,38 154,37
3 158,2 177,1 156,37 176,37
plate 54,0 183,-12 39,48 183,48
