18 156,272 170,274 160,303 173,303
29 171,274 185,276 175,303 188,304
15 187,276 198,277 189,304 200,304
9 204,278 214,279 205,304 215,305
0 215,279 225,281 216,305 226,305
2 226,281 235,282 227,305 235,305
4 236,282 244,283 236,305 245,305
plate 152,259 246,275 160,310 246,310
11 68,396 91,398 57,450 82,451
18 93,398 115,400 85,451 108,451
23 117,401 137,403 110,451 132,452
7 146,403 165,405 141,452 161,453
5 166,405 184,407 163,453 182,453
6 186,407 203,409 184,453 201,454
9 204,409 220,411 203,454 220,454
plate 69,376 224,395 51,466 224,467
