1 223,312 239,311 231,342 246,342
9 241,311 259,309 248,342 265,341
0 261,309 279,308 267,341 285,341
7 281,308 301,307 287,341 305,341
29 312,306 334,304 316,340 336,340
11 336,304 359,303 338,340 360,340
plate 219,300 364,287 231,349 365,349
5 106,141 113,139 98,158 106,158
9 115,139 124,138 108,158 117,157
4 124,138 135,136 118,157 129,156
7 136,136 147,134 130,156 142,156
25 154,133 168,131 150,155 165,155
12 170,130 187,128 167,155 186,154
plate 107,135 191,119 95,164 190,163
