11 65,251 101,254 83,322 116,323
30 105,254 138,257 119,323 150,324
23 141,258 172,260 152,324 181,324
2 185,262 214,264 193,325 219,325
5 217,265 243,267 222,325 247,326
9 245,267 270,269 249,326 272,326
2 272,270 295,272 274,326 296,327
plate 52,218 301,248 83,340 301,341
28 438,234 450,235 440,257 452,258
22 451,235 462,236 453,258 464,258
20 462,236 472,237 464,258 473,258
7 477,238 486,239 478,258 486,259
3 487,239 494,239 487,259 495,259
0 495,239 503,240 496,259 504,259
9 504,240 511,241 504,259 511,259
plate 436,222 513,233 440,264 513,264
